uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
56523974	4.06811027612e-05	0.000317574143318	0.0141252648715	2.30400147456e-05	0.0002457002457	0.3	0.894736842105	0.833333333333	0.365269461078
881084695	0.000260214627721	0.00159470026806	0.0793613983394	0.0831110931911	0.000826446280992	0.6	0.0	1.0	0.419161676647
27983732	4.50140012801e-05	0.0009868701873	0.00936076173847	0.0670003628802	0.000982800982801	0.3	0.578947368421	0.583333333333	0.0
3366214402	5.53648144087e-06	0.000150250132323	0.000237361198265	2.30400147456e-05	0.0	0.9	0.631578947368	0.833333333333	0.0
322891096	3.12931559701e-06	0.000269767283034	0.00030284014951	0.00129792083067	0.0	0.5	0.684210526316	0.5	0.0
3307608359	0.000243364466814	0.000239034301422	0.018526905483	0.0677126833361	0.0002457002457	0.9	0.631578947368	0.666666666667	0.0
322252122	6.81227933812e-05	0.00520411821954	0.00623687010613	1.34400086016e-05	0.000290373017646	0.5	0.421052631579	0.5	0.263473053892
353926652	9.38794679104e-05	0.00189520053271	0.0429778371939	0.0353472226222	0.000111681929864	0.5	0.578947368421	0.916666666667	0.191616766467
908697421	0.000566165406475	0.0103467704758	0.0334297329004	0.0921926990033	0.000268036631673	0.6	0.947368421053	0.5	0.197604790419
96979679	3.56260544891e-05	0.000368795779337	0.00203257577824	8.06400516096e-05	2.23363859727e-05	0.3	0.631578947368	0.416666666667	0.419161676647
410572471	0.00325954326917	0.00715736993973	0.189624314517	0.235395990653	0.0136475318294	0.5	0.578947368421	0.416666666667	0.916167664671
23270848	1.44429950631e-05	0.000573682323413	0.00131685446394	1.34400086016e-05	2.23363859727e-05	0.3	0.684210526316	0.333333333333	0.107784431138
1664059410	0.000337243934724	0.00924038313784	0.035556889386	0.0294393788412	0.000312709403618	0.7	0.578947368421	0.833333333333	0.0958083832335
218682993	7.12521089782e-05	0.00116102374977	0.0275220764103	0.0082329652691	0.000402054947509	0.4	0.578947368421	0.833333333333	0.958083832335
533878457	0.000487691799965	0.00180300158787	0.0112050855319	0.00281280180019	0.00111681929864	0.6	1.0	1.0	0.916167664671
3575046733	3.3700321814e-05	0.000112687599242	0.0128884402368	0.0	0.00109448291266	0.9	0.473684210526	0.583333333333	0.592814371257
35054541	3.24967388921e-05	0.000887841690997	0.0229267272347	0.00499200319488	4.46727719455e-05	0.3	0.315789473684	0.416666666667	0.209580838323
332823470	8.76208367164e-05	0.00458945858731	0.00955810802208	0.0260236966552	0.000625418807237	0.5	0.736842105263	1.0	0.0
1668135704	1.27579789724e-05	0.000157079683792	0.000317391027565	4.60800294912e-05	0.0	0.7	0.368421052632	0.5	0.964071856287
3102991489	9.21944518197e-05	0.00017073878673	7.5482679908e-05	0.000581760372327	2.23363859727e-05	0.9	0.473684210526	0.5	0.137724550898
158121515	0.00170138481844	0.0169475319708	0.0573777498886	0.169384428406	0.00493634129998	0.4	0.947368421053	0.666666666667	0.892215568862
2477738889	6.49934777841e-06	0.00195325172019	0.000237361198265	0.000453120289997	0.000178691087782	0.8	1.0	0.75	0.51497005988
619269297	0.000315338725545	0.00158104116512	0.0745496048527	0.00833088533177	0.000201027473755	0.6	0.105263157895	0.5	0.365269461078
3076723587	9.62866337543e-05	0.00291621847735	0.000344673923917	0.000456960292455	0.0002457002457	0.9	0.526315789474	0.75	0.904191616766
1096048885	5.89755631745e-05	0.00159470026806	0.024270864595	0.0467097898943	0.000469064105428	0.7	0.631578947368	0.75	0.395209580838
232098131	7.26964084845e-05	0.00138298417251	0.0249047372202	0.0280512179528	0.00104981014072	0.4	0.105263157895	0.416666666667	0.77245508982
254839546	0.0001295055224	0.00173129129744	0.0108713247665	0.00103872066478	0.000312709403618	0.5	0.578947368421	0.666666666667	0.880239520958
739267692	0.000172112357836	0.00310403114275	0.0172764394001	0.0119232076309	0.00156354701809	0.6	1.0	0.333333333333	0.85628742515
160236556	0.00011361822783	0.000891256466732	0.0138024172646	0.003146882014	0.000737100737101	0.4	0.789473684211	0.666666666667	0.622754491018
61470287	0.000615993739443	0.00167665488569	0.153639993088	0.0617222795023	0.00136251954434	0.3	0.789473684211	0.75	0.592814371257
42642400	0.000114581094168	0.00101760316891	0.02587873662	0.011454727331	0.000536073263346	0.3	0.947368421053	1.0	0.958083832335
26284574	0.000414032525143	0.00475336782257	0.0482297947417	0.137387607928	0.00167522894796	0.3	0.578947368421	0.333333333333	0.946107784431
1633364934	0.000193536133846	0.00280353087811	0.0316345183205	0.0	0.000871119052937	0.7	0.684210526316	0.666666666667	0.760479041916
346985655	7.99179060161e-05	0.00339770185593	0.0102365427114	0.00963456616612	0.000111681929864	0.5	0.263157894737	0.583333333333	0.161676646707
2727967075	0.000106878163467	0.00160152981953	0.0139133677098	0.0137529688019	0.000134018315836	0.8	0.684210526316	0.5	0.952095808383
16107188	0.000473730238071	0.00090491556967	0.000395601997108	0.000627840401818	0.00116149207058	0.2	0.947368421053	0.166666666667	0.958083832335
2455721468	1.94980433352e-05	0.00104492137479	0.000663883811239	4.60800294912e-05	8.9345543891e-05	0.8	0.210526315789	0.5	0.275449101796
20667881	6.88449431343e-05	0.00211716095545	0.00263189006812	0.00717696459326	0.000357382175564	0.3	0.0	0.583333333333	0.48502994012
844970568	7.51035743283e-05	0.00521436254674	0.00756372829873	0.031854740387	0.0002457002457	0.6	0.368421052632	0.833333333333	0.101796407186
16697063	0.00022338499031	0.00547047072684	0.00739821206086	0.00105216067338	0.00402054947509	0.2	0.736842105263	0.416666666667	0.592814371257
454457064	0.000111692495155	0.00308354248835	0.00225447666858	0.00101760065126	0.000223363859727	0.6	0.578947368421	0.666666666667	0.37125748503
380432888	4.83840334615e-05	0.00106882480493	0.0361170981911	0.0118099275584	0.000201027473755	0.5	0.105263157895	0.5	0.245508982036
41753394	8.1121488938e-05	0.003216718742	0.00314480851954	0.000858240549274	0.000335045789591	0.3	0.210526315789	0.416666666667	0.592814371257
3594546342	0.00234120949974	0.0365620037904	0.200831218909	0.0212025735696	0.0167522894796	0.9	0.631578947368	0.666666666667	0.922155688623
194648856	9.33980347417e-05	0.0014307910328	0.0124864722306	0.0379507442885	0.0012285012285	0.4	0.210526315789	0.333333333333	0.820359281437
1561259425	0.000143467084294	0.00219911557308	0.0482907265435	0.379960563175	0.00214429305338	0.7	0.789473684211	0.916666666667	0.335329341317
25891689	0.000898595009512	0.0147484163978	0.0016469775098	0.00136896087613	0.000670091579182	0.3	0.684210526316	0.333333333333	0.62874251497
1970556547	6.78820767968e-05	0.000481483378579	0.00121772660719	0.00224448143647	0.00064775519321	0.7	0.263157894737	0.833333333333	0.0958083832335
48758809	5.96977129277e-05	0.000310744591849	0.00345583353796	8.44800540672e-05	0.000156354701809	0.3	0.526315789474	0.75	0.40119760479
619568001	0.00566454266376	0.00406358312418	0.00690711992652	0.0493555515876	0.00212195666741	0.6	0.526315789474	0.583333333333	0.532934131737
1671096962	0.000341817549828	0.0035718554184	0.0104393455743	0.038240664474	0.000603082421264	0.7	0.210526315789	0.5	0.209580838323
559477286	0.000123728324374	0.000191227441138	0.212824780145	0.0	0.00629886084432	0.6	0.526315789474	0.833333333333	0.904191616766
2660630073	4.88654666303e-05	0.000942478102751	0.00575760056021	0.0198681727156	0.000580746035291	0.8	0.368421052632	0.833333333333	0.622754491018
32618623	4.26068354363e-05	0.00176885383052	0.00312934821161	0.00100608064389	0.000335045789591	0.3	0.421052631579	0.916666666667	0.664670658683
807824918	1.49244282319e-05	0.000505386808721	0.000814849171055	0.00226176144753	8.9345543891e-05	0.6	0.578947368421	0.416666666667	0.40119760479
470542811	6.61970607061e-05	0.00148542744455	0.0191953364436	0.000360960231015	2.23363859727e-05	0.6	0.789473684211	0.75	0.365269461078
177703283	0.000854784591154	0.00215813826427	0.141906528797	0.124886479927	0.0029484029484	0.4	0.210526315789	0.833333333333	0.407185628743
2646715176	4.57361510333e-06	0.00148884222029	0.00112678361935	0.00219264140329	0.00102747375475	0.8	0.157894736842	0.666666666667	0.556886227545
390578071	2.09423428416e-05	0.000775154091755	0.00252093962295	0.0033465621418	8.9345543891e-05	0.5	0.315789473684	0.833333333333	0.491017964072
132406441	0.000248178798502	0.00257132612816	0.00595039969443	0.0017068810924	0.000714764351128	0.4	1.0	0.666666666667	0.724550898204
28519592	5.17540656429e-05	0.00168689921289	0.0233887176129	0.015331209812	0.000379718561537	0.3	0.263157894737	0.5	0.892215568862
3105250433	0.00296779476889	0.0180744079633	0.0164916014151	0.00200064128041	0.00399821308912	0.9	0.368421052632	1.0	0.820359281437
2914438373	4.35697017738e-05	0.000460994724171	0.00637237515801	0.0354681826996	8.9345543891e-05	0.8	0.526315789474	0.666666666667	0.383233532934
383571739	0.000220496391297	0.0052007034438	0.0322974927018	0.000804480514868	0.00140719231628	0.5	0.842105263158	1.0	0.77245508982
14299788	0.000308117228014	0.00301524697366	0.036020698624	0.0292588987257	0.00285905740451	0.2	0.315789473684	0.333333333333	0.940119760479
4288401623	9.1713018651e-05	3.4147757346e-06	0.0161214634546	3.8400024576e-06	0.000625418807237	0.9	0.526315789474	0.666666666667	0.137724550898
16162490	0.000277305505212	0.00189178575697	0.0263489118672	0.0143462491816	0.00180924726379	0.2	0.894736842105	0.5	0.880239520958
535043718	3.87553700861e-05	0.000672710819717	0.0161269200338	0.0	0.000134018315836	0.6	0.736842105263	1.0	0.215568862275
1591341	0.000310765110442	0.00332257678977	0.0733900817577	0.00442944283484	0.00263569354478	0.1	0.315789473684	0.5	0.958083832335
1324998186	0.000352168362956	0.00128054090048	0.0483998581289	0.0148454495011	0.000290373017646	0.7	0.157894736842	0.583333333333	0.0538922155689
1593013008	2.96081398794e-05	0.000423432191091	0.00564392182541	0.00516096330302	0.000379718561537	0.7	0.315789473684	0.666666666667	0.0479041916168
2499207097	0.00016850160907	0.00285133773839	0.0394065060614	0.0238291352506	0.000178691087782	0.8	0.421052631579	0.666666666667	0.149700598802
423045870	5.77719802526e-06	0.000812716624836	0.000207350012277	0.000261120167117	8.9345543891e-05	0.5	0.526315789474	0.5	0.0
233860289	0.000106156013714	0.0033942870802	0.0548886403114	0.0125414480265	0.000201027473755	0.5	0.578947368421	0.75	0.820359281437
197413479	3.61074876579e-06	0.000140005805119	9.18524177193e-05	0.000155520099533	4.46727719455e-05	0.4	0.157894736842	0.666666666667	0.958083832335
296090038	5.94569963433e-05	0.000932233775547	0.0210778562919	0.00870144556893	0.000335045789591	0.5	0.368421052632	0.833333333333	0.544910179641
1244092304	0.000293914949535	0.000167324010996	0.0125946943861	0.000334080213811	0.000268036631673	0.7	0.210526315789	0.5	0.0239520958084
506859605	5.84941300057e-05	0.00153323430484	0.00525468583745	0.0194496124478	0.000357382175564	0.6	0.210526315789	0.583333333333	0.185628742515
2461774904	1.34801287256e-05	0.00123614881593	0.00255731681809	1.9200012288e-06	0.000938128210855	0.8	0.894736842105	1.0	0.682634730539
2290411892	3.85146535017e-05	0.00138298417251	0.00256822997663	0.0310579398771	0.000111681929864	0.8	0.421052631579	0.666666666667	0.275449101796
111984904	0.00011361822783	0.00550803325992	0.0196218590566	0.0922522190414	0.000357382175564	0.4	0.526315789474	0.916666666667	0.724550898204
349861258	7.0529959225e-05	0.00791203537708	0.00616866286525	0.000445440285082	0.000424391333482	0.5	0.631578947368	0.833333333333	0.0
36743702	0.000178130272445	0.00713346650959	0.00147964241217	0.00115584073974	0.000156354701809	0.3	0.368421052632	0.333333333333	0.898203592814
374171704	2.02201930884e-05	0.000918574672608	0.0013141261743	0.0116256074404	2.23363859727e-05	0.5	0.157894736842	0.916666666667	0.293413173653
1895620988	4.81433168771e-05	0.00117809762844	0.000396511426986	0.000456960292455	8.9345543891e-05	0.7	0.631578947368	0.833333333333	0.269461077844
3065229184	8.66579703789e-06	0.00420700370503	0.000365590811121	0.000706560452199	0.000312709403618	0.9	0.894736842105	0.666666666667	0.137724550898
1473643824	2.88859901263e-06	0.00012634670218	0.000164606807992	3.26400208896e-05	2.23363859727e-05	0.7	0.368421052632	0.416666666667	0.0
73793125	0.00237346552204	0.00229814406939	0.197369928792	0.07143748572	0.00632119723029	0.3	0.421052631579	0.666666666667	0.958083832335
784599757	0.000314135142623	0.00255083747375	0.0276857737884	0.0189542521307	8.9345543891e-05	0.6	0.157894736842	0.583333333333	0.191616766467
1273164817	1.01100965442e-05	0.000785398418959	0.00287652670541	0.00622464398377	6.70091579182e-05	0.7	0.526315789474	0.583333333333	0.293413173653
1249821662	0.000282601270069	0.00348648602503	0.0290908429506	0.039356185188	0.00241232968506	0.7	0.578947368421	0.75	0.958083832335
525771389	0.000616234456027	0.0090389113695	0.0678707518257	0.0	0.00198793835157	0.6	0.894736842105	0.583333333333	0.898203592814
265499956	2.07016262572e-05	0.00142396148133	0.000110041015288	0.000245760157287	0.0	0.5	0.736842105263	0.583333333333	0.0
800917068	0.000228921471751	0.00522119209821	0.0121581680445	0.033985941751	0.0004914004914	0.6	0.473684210526	0.75	0.880239520958
374712589	3.65889208266e-05	0.00105858047773	0.000286470411699	0.000435840278938	8.9345543891e-05	0.5	0.631578947368	0.333333333333	0.952095808383
1164483986	1.66094443226e-05	0.000525875463129	0.000249183786684	0.000633600405504	0.0	0.7	0.684210526316	0.5	0.670658682635
4515736051	5.94569963433e-05	0.00113712031962	0.00156149110123	0.017454731171	0.000357382175564	0.9	0.578947368421	0.75	0.467065868263
2428043126	0.000276824072044	0.00253034881934	0.00389872588874	0.0304588994937	0.000134018315836	0.8	1.0	0.333333333333	0.329341317365
732506376	5.92162797589e-05	0.00210008707678	0.00857865204303	0.0	0.000201027473755	0.6	0.473684210526	0.916666666667	0.281437125749
1557967128	0.00184124115397	0.000539534566067	0.0296828818014	0.0473165102826	0.0012285012285	0.7	0.105263157895	0.25	0.329341317365
24830683	0.000220014958129	0.00340111663167	0.0885893833156	0.00197376126321	0.0004914004914	0.3	0.736842105263	0.416666666667	0.269461077844
15606796	6.64377772905e-05	0.00176885383052	0.0327030984276	0.00172992110715	0.000335045789591	0.2	0.105263157895	0.666666666667	0.946107784431
15174596	0.000574831203513	0.00809301849101	0.00717540174065	0.0134745686237	0.000580746035291	0.2	0.157894736842	0.75	0.251497005988
283374974	0.000331948169868	0.00160494459526	0.00553115252048	0.0155001699201	0.00089345543891	0.5	0.947368421053	0.666666666667	0.353293413174
2250616542	5.24762153961e-05	0.000850279157916	0.000356496512336	0.000622080398131	0.000379718561537	0.7	0.578947368421	0.75	0.48502994012
14054810	0.000142263501372	0.00207959842237	0.0333087787266	0.00758976485745	0.00134018315836	0.2	0.842105263158	0.416666666667	0.958083832335
85353093	0.000588070615654	0.00721542112722	0.0628907138115	0.00174528111698	0.000312709403618	0.3	0.263157894737	0.166666666667	0.449101796407
431138602	0.000565683973306	0.00324062217214	0.00234996680581	0.00127488081592	0.000804109895019	0.5	0.526315789474	1.0	0.688622754491
41171593	6.61970607061e-05	0.000539534566067	0.014315335716	0.0168652907938	0.000290373017646	0.3	0.631578947368	1.0	0.341317365269
995484505	3.61074876579e-05	0.00176202427906	0.0010740366864	0.00367872235438	2.23363859727e-05	0.6	0.421052631579	0.666666666667	0.413173652695
540108730	3.20153057233e-05	0.000730762007205	0.00513191280386	0.022665614506	0.0002457002457	0.6	0.842105263158	0.666666666667	0.544910179641
61571899	6.93263763031e-05	0.00102101794465	0.0136314444475	0.0221644941853	0.000379718561537	0.3	0.631578947368	0.333333333333	0.0
15685664	0.000570498304994	0.00451091874541	0.0815194754408	0.00161472103342	0.0091802546348	0.2	0.789473684211	0.5	0.862275449102
135374603	2.67195408668e-05	0.000546364117537	0.000972180540019	0.000220800141312	0.000223363859727	0.4	0.842105263158	0.666666666667	0.263473053892
2991696062	9.12315854822e-05	0.0022298485547	0.00924708300367	0.104019906573	0.000357382175564	0.9	0.894736842105	0.833333333333	0.119760479042
357086239	8.49729542882e-05	0.00119175673138	0.00703171181986	0.0010732806869	0.000379718561537	0.5	0.473684210526	0.5	0.730538922156
4896019625	3.12931559701e-06	8.87841690997e-05	9.91278567466e-05	1.9200012288e-06	0.0	1.0	0.526315789474	0.833333333333	0.0
3287920933	4.09218193456e-06	0.000276596834503	0.000546567356924	0.00251712161096	0.0	0.9	0.157894736842	0.75	0.455089820359
1379941483	2.98488564638e-05	0.00163909235261	0.00499640775198	0.00275904176579	2.23363859727e-05	0.7	0.368421052632	0.25	0.311377245509
69257713	2.40716584386e-05	0.00025952295583	0.00829309106121	0.000101760065126	0.000178691087782	0.3	0.684210526316	0.416666666667	0.946107784431
3393479734	1.51651448163e-05	0.000522460687394	0.000401058576378	0.0118464075817	4.46727719455e-05	0.9	0.736842105263	0.583333333333	0.850299401198
36578197	0.000240716584386	0.0131434718025	0.0192271664893	0.121628237842	0.00064775519321	0.3	0.526315789474	0.833333333333	0.844311377246
216943721	9.94159493513e-05	0.00109272823507	0.0101001282296	0.00164352105185	6.70091579182e-05	0.4	0.789473684211	0.333333333333	0.317365269461
55617634	9.4842334248e-05	0.00345916781915	0.00958175319892	0.109918150348	0.0002457002457	0.3	0.578947368421	0.25	0.820359281437
605853027	0.000168742325654	0.00157079683792	0.0403459471257	0.0230918547788	0.000268036631673	0.6	0.789473684211	0.583333333333	0.586826347305
